,id,name,url,professional_roles,salary_from,salary_to,currency,gross
216,114976401,Курьер,https://api.hh.ru/vacancies/114976401?host=hh.ru,['Курьер'],80000.0,,RUR,True
217,115355995,Пеший курьер,https://api.hh.ru/vacancies/115355995?host=hh.ru,['Курьер'],80000.0,110000.0,RUR,False
218,115074856,Курьер,https://api.hh.ru/vacancies/115074856?host=hh.ru,['Курьер'],65000.0,,RUR,False
219,107045859,Курьер в офис,https://api.hh.ru/vacancies/107045859?host=hh.ru,['Курьер'],,,,
220,115740491,Водитель-курьер по доставке мелкой бытовой техники,https://api.hh.ru/vacancies/115740491?host=hh.ru,['Курьер'],100000.0,120000.0,RUR,False
221,115157220,Разнорабочий / курьер в офис,https://api.hh.ru/vacancies/115157220?host=hh.ru,['Курьер'],60000.0,,RUR,False
222,115894112,Водитель-курьер на автомобиль компании Ford Transit,https://api.hh.ru/vacancies/115894112?host=hh.ru,['Водитель'],,195200.0,RUR,False
223,115434903,Водитель-курьер,https://api.hh.ru/vacancies/115434903?host=hh.ru,['Водитель'],100000.0,,RUR,False
224,108730794,Водитель-курьер WILDBERRIES,https://api.hh.ru/vacancies/108730794?host=hh.ru,['Курьер'],105000.0,200000.0,RUR,False
225,115057802,Курьер,https://api.hh.ru/vacancies/115057802?host=hh.ru,['Курьер'],80000.0,130000.0,RUR,False
226,115042304,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115042304?host=hh.ru,['Курьер'],70000.0,70000.0,RUR,False
227,114055179,Курьер,https://api.hh.ru/vacancies/114055179?host=hh.ru,['Курьер'],30000.0,35000.0,RUR,False
228,114958726,"QA mobile, Приложение Курьер и Работа",https://api.hh.ru/vacancies/114958726?host=hh.ru,['Тестировщик'],,,,
229,115136602,Пеший курьер / Начинающий специалист,https://api.hh.ru/vacancies/115136602?host=hh.ru,['Курьер'],90000.0,,RUR,False
230,115710332,Пеший курьер,https://api.hh.ru/vacancies/115710332?host=hh.ru,['Курьер'],70000.0,,RUR,False
231,113000917,Курьер,https://api.hh.ru/vacancies/113000917?host=hh.ru,['Курьер'],30000.0,40000.0,RUR,False
232,108412019,Курьер на Лада Ларгус в Ozon Fresh (Зеленоград),https://api.hh.ru/vacancies/108412019?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
233,115490883,Водитель-курьер на своем автомобиле,https://api.hh.ru/vacancies/115490883?host=hh.ru,['Курьер'],140000.0,,RUR,False
234,115487336,Курьер,https://api.hh.ru/vacancies/115487336?host=hh.ru,['Курьер'],,90000.0,RUR,False
235,115147340,Водитель-курьер на автомобиле компании,https://api.hh.ru/vacancies/115147340?host=hh.ru,['Водитель'],80000.0,,RUR,False
236,115360455,Водитель курьер на личном легковом автомобиле,https://api.hh.ru/vacancies/115360455?host=hh.ru,['Курьер'],130000.0,270000.0,RUR,False
237,115466762,Водитель-курьер корейской косметики на автомобиле компании,https://api.hh.ru/vacancies/115466762?host=hh.ru,['Другое'],185000.0,295000.0,RUR,False
238,114911211,Курьер,https://api.hh.ru/vacancies/114911211?host=hh.ru,['Курьер'],80000.0,120000.0,RUR,True
239,115270162,Курьер,https://api.hh.ru/vacancies/115270162?host=hh.ru,['Курьер'],90000.0,90000.0,RUR,False
240,104300023,Курьер WILDBERRIES,https://api.hh.ru/vacancies/104300023?host=hh.ru,['Курьер'],,160000.0,RUR,False
241,115996814,Курьер,https://api.hh.ru/vacancies/115996814?host=hh.ru,['Курьер'],49300.0,49300.0,RUR,True
242,115280645,Курьер пеший,https://api.hh.ru/vacancies/115280645?host=hh.ru,['Курьер'],40000.0,50000.0,RUR,False
243,115497003,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115497003?host=hh.ru,['Водитель'],100000.0,150000.0,RUR,False
244,114955719,Курьер на доставку продуктов,https://api.hh.ru/vacancies/114955719?host=hh.ru,['Курьер'],163120.0,,RUR,True
245,115661790,Водитель-курьер на легковом автомобиле,https://api.hh.ru/vacancies/115661790?host=hh.ru,['Курьер'],80000.0,110000.0,RUR,False
246,115792031,Внутренний курьер в Альфа-банк,https://api.hh.ru/vacancies/115792031?host=hh.ru,['Курьер'],60000.0,60000.0,RUR,False
247,115264696,Водитель-курьер,https://api.hh.ru/vacancies/115264696?host=hh.ru,['Водитель'],80000.0,120000.0,RUR,False
248,108481475,Курьер деловых бумаг,https://api.hh.ru/vacancies/108481475?host=hh.ru,['Курьер'],,,,
249,115335946,Водитель-курьер на автомобиле компании,https://api.hh.ru/vacancies/115335946?host=hh.ru,['Водитель'],80000.0,80000.0,RUR,False
250,108228507,Курьер,https://api.hh.ru/vacancies/108228507?host=hh.ru,['Курьер'],60000.0,,RUR,False
251,104143019,Курьер WILDBERRIES,https://api.hh.ru/vacancies/104143019?host=hh.ru,['Курьер'],,160000.0,RUR,False
252,115738372,Водитель-курьер в карго-сервис (на личном автомобиле),https://api.hh.ru/vacancies/115738372?host=hh.ru,['Водитель'],265000.0,280000.0,RUR,False
253,115375830,Пеший курьер,https://api.hh.ru/vacancies/115375830?host=hh.ru,['Курьер'],110000.0,,RUR,False
254,113105147,Курьер,https://api.hh.ru/vacancies/113105147?host=hh.ru,['Курьер'],130000.0,170000.0,RUR,False
255,115449075,Водитель-курьер (на личном автомобиле),https://api.hh.ru/vacancies/115449075?host=hh.ru,['Водитель'],70000.0,70000.0,RUR,False
256,115347357,Водитель-курьер корейской косметики на автомобиле компании,https://api.hh.ru/vacancies/115347357?host=hh.ru,['Другое'],185000.0,295000.0,RUR,False
257,112432150,Пеший курьер в ресторан (м. Маяковская),https://api.hh.ru/vacancies/112432150?host=hh.ru,['Курьер'],95000.0,,RUR,False
258,114947278,"Водитель-курьер на автомобиле компании (Уссурийская улица, 9, м. Щелковская)",https://api.hh.ru/vacancies/114947278?host=hh.ru,['Курьер'],80000.0,,RUR,False
259,114976543,Курьер,https://api.hh.ru/vacancies/114976543?host=hh.ru,['Курьер'],75000.0,,RUR,True
260,115705778,Курьер аптек (лёгкие посылки),https://api.hh.ru/vacancies/115705778?host=hh.ru,['Курьер'],,215000.0,RUR,True
261,115487504,Водитель курьер,https://api.hh.ru/vacancies/115487504?host=hh.ru,['Другое'],85000.0,110000.0,RUR,False
262,115161434,Пеший курьер в интернет магазин,https://api.hh.ru/vacancies/115161434?host=hh.ru,['Курьер'],80000.0,,RUR,False
263,115403177,Водитель-курьер на своём автомобиле,https://api.hh.ru/vacancies/115403177?host=hh.ru,['Водитель'],120000.0,,RUR,False
264,110810597,Водитель - курьер на личном грузовом автомобиле,https://api.hh.ru/vacancies/110810597?host=hh.ru,['Курьер'],250000.0,,RUR,False
265,114963070,Курьер - водитель с личным автомобилем,https://api.hh.ru/vacancies/114963070?host=hh.ru,['Курьер'],95000.0,120000.0,RUR,False
266,115443841,Специалист Отдела административно-хозяйственного обеспечения (курьер),https://api.hh.ru/vacancies/115443841?host=hh.ru,['Менеджер/руководитель АХО'],60000.0,,RUR,False
267,114023478,Курьер,https://api.hh.ru/vacancies/114023478?host=hh.ru,['Курьер'],60000.0,60000.0,RUR,False
268,115368673,Курьер,https://api.hh.ru/vacancies/115368673?host=hh.ru,['Курьер'],,,,
269,115711447,Водитель-курьер на личном автомобиле (Цайняо),https://api.hh.ru/vacancies/115711447?host=hh.ru,['Водитель'],97000.0,122000.0,RUR,False
270,114672513,Курьер / Помощник офис-менеджера,https://api.hh.ru/vacancies/114672513?host=hh.ru,['Курьер'],,,,
271,115383990,Водитель-курьер на служебный автомобиль,https://api.hh.ru/vacancies/115383990?host=hh.ru,['Водитель'],,,,
272,115416224,Курьер в Альфа-Банк,https://api.hh.ru/vacancies/115416224?host=hh.ru,['Курьер'],60000.0,60000.0,RUR,False
273,114976057,Курьер,https://api.hh.ru/vacancies/114976057?host=hh.ru,['Курьер'],75000.0,,RUR,False
274,115215451,Водитель-курьер на личном грузовом автомобиле,https://api.hh.ru/vacancies/115215451?host=hh.ru,['Курьер'],210000.0,425000.0,RUR,False
275,115265302,Курьер (пеший),https://api.hh.ru/vacancies/115265302?host=hh.ru,['Курьер'],45000.0,55000.0,RUR,False
276,111731332,Водитель-курьер,https://api.hh.ru/vacancies/111731332?host=hh.ru,['Водитель'],90000.0,160000.0,RUR,False
277,115982598,Курьер в интернет-магазин,https://api.hh.ru/vacancies/115982598?host=hh.ru,['Курьер'],55000.0,60000.0,RUR,False
278,108052210,Курьер,https://api.hh.ru/vacancies/108052210?host=hh.ru,['Курьер'],60000.0,70000.0,RUR,False
279,115933237,Курьер,https://api.hh.ru/vacancies/115933237?host=hh.ru,['Курьер'],143000.0,164000.0,RUR,False
280,115484786,Курьер it холдинга,https://api.hh.ru/vacancies/115484786?host=hh.ru,['Курьер'],1413.0,2661.0,USD,False
281,115817624,Курьер,https://api.hh.ru/vacancies/115817624?host=hh.ru,['Курьер'],127000.0,150000.0,RUR,False
282,115899196,Курьер пеший - экспресс доставка,https://api.hh.ru/vacancies/115899196?host=hh.ru,['Курьер'],60000.0,90000.0,RUR,False
283,114958426,Водитель-курьер на личном грузовом автомобиле,https://api.hh.ru/vacancies/114958426?host=hh.ru,['Курьер'],200000.0,300000.0,RUR,False
284,115700844,Курьер-водитель с личным автомобилем,https://api.hh.ru/vacancies/115700844?host=hh.ru,['Курьер'],160000.0,160000.0,RUR,False
285,114185157,Курьер в копировальный центр,https://api.hh.ru/vacancies/114185157?host=hh.ru,['Курьер'],40000.0,70000.0,RUR,False
286,114558328,Курьер пеший,https://api.hh.ru/vacancies/114558328?host=hh.ru,['Курьер'],50000.0,,RUR,False
287,114688096,Помощник секретаря-курьер,https://api.hh.ru/vacancies/114688096?host=hh.ru,['Курьер'],45000.0,50000.0,RUR,False
288,115597300,Курьер,https://api.hh.ru/vacancies/115597300?host=hh.ru,['Курьер'],,,,
289,115224779,Курьер пеший,https://api.hh.ru/vacancies/115224779?host=hh.ru,['Курьер'],57200.0,,RUR,False
290,115362366,Пеший курьер,https://api.hh.ru/vacancies/115362366?host=hh.ru,['Курьер'],50000.0,,RUR,False
291,115386272,Водитель-курьер,https://api.hh.ru/vacancies/115386272?host=hh.ru,['Водитель'],75000.0,,RUR,False
292,115638121,Пеший курьер на ПВЗ,https://api.hh.ru/vacancies/115638121?host=hh.ru,['Курьер'],85000.0,,RUR,False
293,115141154,Курьер в магазин (ТЦ Европейский),https://api.hh.ru/vacancies/115141154?host=hh.ru,['Курьер'],60000.0,,RUR,False
294,115777507,"Водитель курьер на автомобиль Газель, Форд-Транзит",https://api.hh.ru/vacancies/115777507?host=hh.ru,['Курьер'],140000.0,,RUR,False
295,115216610,Курьер,https://api.hh.ru/vacancies/115216610?host=hh.ru,['Курьер'],48300.0,,RUR,False
296,115796937,Водитель-курьер на личном легковом автомобиле,https://api.hh.ru/vacancies/115796937?host=hh.ru,['Курьер'],140000.0,230000.0,RUR,False
297,107054070,Курьер,https://api.hh.ru/vacancies/107054070?host=hh.ru,['Курьер'],55000.0,80000.0,RUR,False
298,111330546,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/111330546?host=hh.ru,['Курьер'],135000.0,,RUR,False
299,93766860,Водитель-курьер на личном автомобиле в Озон фреш,https://api.hh.ru/vacancies/93766860?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
300,96996979,Водитель курьер на личном автомобиле ( сб/ вс),https://api.hh.ru/vacancies/96996979?host=hh.ru,['Курьер'],131000.0,180000.0,RUR,True
301,115505097,Пеший курьер,https://api.hh.ru/vacancies/115505097?host=hh.ru,['Курьер'],50000.0,55000.0,RUR,False
302,89592432,Курьер,https://api.hh.ru/vacancies/89592432?host=hh.ru,['Курьер'],50573.0,,RUR,True
303,109141427,Курьер (Москва),https://api.hh.ru/vacancies/109141427?host=hh.ru,['Курьер'],,,,
304,115415523,Курьер,https://api.hh.ru/vacancies/115415523?host=hh.ru,['Курьер'],60000.0,,RUR,True
305,115760165,Водитель-курьер в бутик одежды,https://api.hh.ru/vacancies/115760165?host=hh.ru,['Водитель'],137450.0,200000.0,RUR,False
306,115553573,Курьер,https://api.hh.ru/vacancies/115553573?host=hh.ru,['Курьер'],100000.0,150000.0,RUR,False
307,115276127,Водитель-курьер на своем автомобиле в офис,https://api.hh.ru/vacancies/115276127?host=hh.ru,['Курьер'],,,,
308,115187358,Курьер,https://api.hh.ru/vacancies/115187358?host=hh.ru,['Курьер'],40000.0,,RUR,False
309,115882193,Пеший курьер в Кафе,https://api.hh.ru/vacancies/115882193?host=hh.ru,['Курьер'],80000.0,,RUR,False
310,112353613,Водитель-курьер,https://api.hh.ru/vacancies/112353613?host=hh.ru,['Курьер'],90000.0,120000.0,RUR,False
311,106133294,Водитель-курьер,https://api.hh.ru/vacancies/106133294?host=hh.ru,['Курьер'],,279000.0,RUR,False
